10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.546,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,10.892,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.288,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.372,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.45,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.808,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.864,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.862,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.9,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.762,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.842,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.306,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,10.896,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.218,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,6.46,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.572,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,10.036,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,10.514,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,10.72,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,10.742,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.164,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.142,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.462,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.278,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.992,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,10.404,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.304,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.654,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.502,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.832,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.194,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,10.184,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.82,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,6.696,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,6.2,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.76,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.748,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.88,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.2,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.722,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.622,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,6.22,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,5.432,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.496,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.786,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.818,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.876,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.536,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.968,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.844,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.506,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.014,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.538,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.916,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.614,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.544,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.796,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.026,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.552,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.104,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.8,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,4.136,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.674,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,9.322,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.832,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.484,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.348,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.42,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.994,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.17,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,6.426,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.636,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,3.874,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,6.288,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.946,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,6.452,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,60,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,4.966,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.146,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.882,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.486,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.006,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,6.772,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,7.216,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.558,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.464,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,6.868,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,6.62,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,5.814,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,8.248,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,5.254,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,6.47,nanogm/m3,,
10/14/2022 11:07,-9999,nanogm/m3,,
10/14/2022 11:07,5.38,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.802,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.892,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.69,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.976,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.294,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.926,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.458,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.322,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.644,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,8.542,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,8.486,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.698,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.026,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.932,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.106,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.51,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.06,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.96,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.468,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.658,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.986,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,9.342,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.102,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.532,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.212,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.264,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.834,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.946,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.712,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.156,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.46,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.426,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.732,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,9.952,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.622,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.952,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.028,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.338,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.44,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.896,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.422,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.682,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,8.174,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.602,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,9.516,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.248,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.588,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.42,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.648,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.676,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.204,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,9.816,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.422,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.658,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.97,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.866,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.676,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.076,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.448,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.918,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.028,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.416,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.288,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.758,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.952,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.038,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.738,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.55,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.85,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.694,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.96,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.422,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,9.02,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,8.83,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.55,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.894,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.064,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.64,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.012,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.814,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.514,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.874,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.612,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.762,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.282,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.294,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.018,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.126,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.99,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.356,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.07,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,7.634,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.874,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.642,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.262,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.324,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.312,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.948,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.98,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.872,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.742,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.32,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.482,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.912,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.632,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.192,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.62,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.626,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.592,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.104,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,1.952,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.194,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.146,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.728,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.688,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.286,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.942,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.624,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.64,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.29,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.576,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.476,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.104,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.916,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.98,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.874,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.286,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,1.646,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.806,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.484,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.17,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.402,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.994,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.686,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.658,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.602,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.75,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.632,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.004,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.01,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.838,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.132,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.608,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.392,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.216,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.6,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.924,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.298,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.424,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.538,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.458,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.184,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.55,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.278,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.154,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.016,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.064,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.254,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.458,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.27,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.148,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.76,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.916,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.572,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.284,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.446,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,6.074,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,5.804,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.09,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,0.844,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.552,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.83,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.12,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.74,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.118,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.778,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.75,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.756,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.286,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.188,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,2.974,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.378,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.336,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,3.028,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,1.58,nanogm/m3,,
10/14/2022 11:08,-9999,nanogm/m3,,
10/14/2022 11:08,4.04,nanogm/m3,,
